timestamp,value,anomaly_score,raw_score,label
2015-09-09 21:13:00,2.44,0.0483557782135,0.0,0
2015-09-09 21:18:00,6.0,0.0483557782135,0.0,0
2015-09-09 21:28:00,6.89,0.0384989434367,0.0,0
2015-09-09 21:43:00,2.33,0.0384989431652,0.0,0
2015-09-09 21:48:00,4.17,0.0384989431652,0.0,0
2015-09-09 21:53:00,0.56,0.0384989431652,0.0,0
2015-09-09 21:58:00,12.89,0.0301030001247,0.22499999404,0
2015-09-09 22:03:00,5.22,0.0341241855834,0.10000000149,0
2015-09-09 22:08:00,3.33,0.0538593258306,0.10000000149,0
2015-09-09 22:13:00,0.78,0.0660651156201,0.0500000007451,0
2015-09-09 22:23:00,2.56,0.0660651156201,0.0,0
2015-09-09 22:28:00,0.94,0.0727847565365,0.0250000003725,0
2015-09-09 22:46:00,2.17,0.0727847565365,0.0,0
2015-09-09 23:18:00,2.06,0.0727847565365,0.0,0
2015-09-09 23:23:00,3.44,0.0727847565365,0.0,0
2015-09-09 23:28:00,5.06,0.0727847565365,0.0,0
2015-09-09 23:33:00,0.67,0.0341241856459,0.0,0
2015-09-09 23:38:00,0.67,0.0538593259156,0.0,0
2015-09-09 23:48:00,3.06,0.0799261456197,0.0,0
2015-09-10 00:03:00,2.61,0.0799261456197,0.0500000007451,0
2015-09-10 00:13:00,3.06,0.0727847566398,0.0250000003725,0
2015-09-10 00:18:00,2.11,0.0799261456197,0.0,0
2015-09-10 00:23:00,1.61,0.0799261456197,0.0,0
2015-09-10 01:48:00,0.94,0.0660651157171,0.0500000007451,0
2015-09-10 01:53:00,0.72,0.0660651157171,0.0,0
2015-09-10 02:08:00,5.11,0.0660651157171,0.0,0
2015-09-10 02:53:00,0.78,0.0660651157171,0.0,0
2015-09-10 03:22:00,0.72,0.0660651157171,0.0,0
2015-09-10 03:52:00,2.67,0.0538593259156,0.0500000007451,0
2015-09-10 04:34:00,1.06,0.0597594336751,0.0250000003725,0
2015-09-10 05:28:00,6.06,0.0341241871465,0.20000000298,0
2015-09-10 05:33:00,2.56,0.0341241871465,0.0,0
2015-09-10 05:33:00,8.94,0.0341241871465,0.0,0
2015-09-10 05:38:00,5.61,0.0301030003541,0.0250000003725,0
2015-09-10 05:45:00,11.89,0.0384989441155,0.0500000007451,0
2015-09-10 08:00:00,14.67,0.0384989441155,0.0,0
2015-09-10 08:13:00,12.94,0.0384989441155,0.0,0
2015-09-10 08:18:00,12.83,0.0384989441155,0.0,0
2015-09-10 08:23:00,14.22,0.0301030003684,0.0,0
2015-09-10 08:28:00,13.0,0.0342118049161,0.0,0
2015-09-10 08:38:00,8.11,0.0813147290461,0.0,0
2015-09-10 08:43:00,17.78,0.0386893521101,0.17499999702,0
2015-09-10 08:48:00,14.11,0.0342118058752,0.0250000003725,0
2015-09-10 08:53:00,11.22,0.0386893521101,0.0,0
2015-09-10 08:58:00,10.67,0.0488001391329,0.0,0
2015-09-10 09:03:00,6.83,0.0488001391329,0.0,0
2015-09-10 09:13:00,14.39,0.0435482082469,0.0250000003725,0
2015-09-10 09:18:00,6.83,0.0435482082469,0.0,0
2015-09-10 09:23:00,15.94,0.0342118054916,0.10000000149,0
2015-09-10 09:28:00,10.22,0.0342118054916,0.0,0
2015-09-10 09:33:00,14.78,0.0544561271647,0.10000000149,0
2015-09-10 09:38:00,10.33,0.0386893510671,0.0,0
2015-09-10 09:43:00,3.67,0.0342118064507,0.10000000149,0
2015-09-10 09:48:00,6.83,0.0342118064507,0.0,0
2015-09-10 09:52:00,6.5,0.0342118064507,0.0,0
2015-09-10 09:57:00,3.44,0.0544561284749,0.10000000149,0
2015-09-10 10:02:00,3.22,0.0813147311952,0.125,0
2015-09-10 10:07:00,11.28,0.0813147311952,0.0,0
2015-09-10 10:12:00,7.28,0.0544561280381,0.0,0
2015-09-10 10:17:00,7.44,0.0544561280381,0.0,0
2015-09-10 10:27:00,8.5,0.034211806131,0.0,0
2015-09-10 10:32:00,9.28,0.0386893523882,0.0250000003725,0
2015-09-10 10:37:00,9.78,0.0301030000757,0.0500000007451,0
2015-09-10 10:42:00,9.61,0.0301030000757,0.0,0
2015-09-10 10:47:00,7.61,0.0301030000757,0.0,0
2015-09-10 10:52:00,11.11,0.0488001383205,0.0,0
2015-09-10 10:57:00,8.83,0.0813147290461,0.0,0
2015-09-10 11:02:00,10.94,0.0813147290461,0.0,0
2015-09-10 11:07:00,9.78,0.0813147290461,0.0,0
2015-09-10 11:12:00,8.44,0.0813147290461,0.0,0
2015-09-10 11:17:00,7.0,0.0813147290461,0.0,0
2015-09-10 11:22:00,10.94,0.0891306811345,0.0,0
2015-09-10 11:27:00,12.94,0.0891306811345,0.0500000007451,0
2015-09-10 11:32:00,6.78,0.0891306811345,0.0,0
2015-09-10 11:37:00,10.61,0.0891306811345,0.0,0
2015-09-10 11:42:00,11.28,0.0891306811345,0.0,0
2015-09-10 11:47:00,10.61,0.0891306811345,0.0,0
2015-09-10 11:52:00,7.17,0.0891306811345,0.0,0
2015-09-10 11:57:00,12.5,0.0891306811345,0.0,0
2015-09-10 12:02:00,8.5,0.0891306811345,0.0,0
2015-09-10 12:12:00,9.06,0.0891306811345,0.0,0
2015-09-10 12:17:00,9.5,0.0891306811345,0.0,0
2015-09-10 12:32:00,11.11,0.106135426518,0.0,0
2015-09-10 12:37:00,3.28,0.0974020779884,0.0250000003725,0
2015-09-10 12:47:00,5.94,0.0974020779884,0.0,0
2015-09-10 12:52:00,12.06,0.0891306811345,0.0250000003725,0
2015-09-10 12:57:00,7.06,0.0891306811345,0.0,0
2015-09-10 13:02:00,9.83,0.0891306811345,0.0,0
2015-09-10 13:07:00,8.17,0.0891306811345,0.0,0
2015-09-10 13:12:00,4.5,0.0891306811345,0.0,0
2015-09-10 13:17:00,8.11,0.0891306811345,0.0,0
2015-09-10 13:22:00,10.78,0.0891306811345,0.0,0
2015-09-10 13:32:00,8.61,0.0891306811345,0.0,0
2015-09-10 13:37:00,8.67,0.0974020779884,0.0,0
2015-09-10 13:47:00,9.0,0.0974020779884,0.0,0
2015-09-10 13:52:00,14.72,0.0974020779884,0.0250000003725,0
2015-09-10 13:57:00,6.17,0.0974020779884,0.0,0
2015-09-10 14:02:00,3.5,0.0974020779884,0.0,0
2015-09-10 14:07:00,10.17,0.0974020779884,0.0,0
2015-09-10 14:12:00,11.67,0.0974020779884,0.0,0
2015-09-10 14:17:00,8.67,0.0974020779884,0.0,0
2015-09-10 14:27:00,13.44,0.0974020779884,0.0,0
2015-09-10 14:32:00,8.89,0.0974020779884,0.0,0
2015-09-10 14:37:00,9.83,0.0974020779884,0.0,0
2015-09-10 14:47:00,8.94,0.0891306811345,0.0250000003725,0
2015-09-10 14:52:00,4.17,0.0891306811345,0.0250000003725,0
2015-09-10 14:57:00,8.67,0.0891306811345,0.0,0
2015-09-10 15:02:00,4.0,0.0891306811345,0.0,0
2015-09-10 15:07:00,9.78,0.0891306811345,0.0,0
2015-09-10 15:17:00,9.61,0.0891306811345,0.0,0
2015-09-10 15:22:00,9.83,0.0891306811345,0.0,0
2015-09-10 15:27:00,5.56,0.0891306811345,0.0,0
2015-09-10 15:32:00,9.94,0.0891306811345,0.0,0
2015-09-10 15:37:00,12.89,0.0891306811345,0.0,0
2015-09-10 15:42:00,6.33,0.0974020779884,0.0,0
2015-09-10 15:52:00,4.72,0.106135426518,0.0,0
2015-09-10 15:57:00,9.06,0.106135426518,0.0,0
2015-09-10 16:02:00,11.56,0.106135426518,0.0,0
2015-09-10 16:12:00,10.0,0.106135426518,0.0,0
2015-09-10 16:17:00,4.61,0.106135426518,0.0,0
2015-09-10 16:22:00,6.67,0.106135426518,0.0,0
2015-09-10 16:27:00,17.22,0.0670204815336,0.125,0
2015-09-10 16:32:00,11.44,0.0670204815336,0.0,0
2015-09-10 16:37:00,8.56,0.0670204815336,0.0,0
2015-09-10 16:42:00,9.17,0.0670204815336,0.0,0
2015-09-10 16:52:00,6.72,0.0670204815336,0.0,0
2015-09-10 16:57:00,9.78,0.0605264036227,0.0250000003725,0
2015-09-10 17:02:00,9.28,0.0605264036227,0.0,0
2015-09-10 17:07:00,9.28,0.0605264036227,0.0,0
2015-09-10 17:12:00,11.72,0.0605264036227,0.0,0
2015-09-10 17:17:00,10.33,0.0605264036227,0.0,0
2015-09-10 17:22:00,8.89,0.0974020779884,0.0,0
2015-09-10 17:27:00,10.78,0.0974020779884,0.0,0
2015-09-10 17:32:00,7.61,0.0974020779884,0.0,0
2015-09-10 17:37:00,10.28,0.0974020779884,0.0,0
2015-09-10 17:47:00,6.61,0.0974020779884,0.0,0
2015-09-10 17:52:00,3.78,0.0974020779884,0.0250000003725,0
2015-09-10 17:57:00,10.78,0.0974020779884,0.0,0
2015-09-10 18:02:00,2.83,0.075713649891,0.0750000029802,0
2015-09-10 18:07:00,5.28,0.075713649891,0.0,0
2015-09-10 18:12:00,8.44,0.075713649891,0.0,0
2015-09-10 18:22:00,6.5,0.075713649891,0.0,0
2015-09-10 18:27:00,7.44,0.075713649891,0.0,0
2015-09-10 18:32:00,13.44,0.0684707114343,0.0250000003725,0
2015-09-10 18:37:00,6.39,0.0684707114343,0.0,0
2015-09-10 18:42:00,7.28,0.0684707114343,0.0,0
2015-09-10 18:57:00,7.17,0.075713649891,0.0,0
2015-09-10 19:02:00,4.78,0.075713649891,0.0,0
2015-09-10 19:07:00,3.0,0.0684707119566,0.10000000149,0
2015-09-10 19:12:00,3.89,0.0684707119566,0.0,0
2015-09-10 19:17:00,3.06,0.0684707119566,0.0,0
2015-09-10 19:22:00,3.56,0.0389762717718,0.125,0
2015-09-10 19:27:00,4.94,0.0301030000883,0.0500000007451,0
2015-09-10 19:32:00,6.33,0.03434357463,0.0,0
2015-09-10 19:37:00,4.72,0.0301030000883,0.0250000003725,0
2015-09-10 19:42:00,8.56,0.0301030000883,0.0,0
2015-09-10 19:47:00,6.17,0.0301030000883,0.0,0
2015-09-10 19:52:00,3.89,0.0389762727801,0.0500000007451,0
2015-09-10 19:57:00,4.67,0.0389762717718,0.0,0
2015-09-10 20:02:00,1.33,0.0616892721254,0.20000000298,0
2015-09-10 20:07:00,6.44,0.0757136525648,0.0500000007451,0
2015-09-10 20:12:00,6.44,0.0440148133064,0.0,0
2015-09-10 20:17:00,5.39,0.0343435758855,0.0,0
2015-09-10 20:22:00,10.22,0.0343435758855,0.0,0
2015-09-10 20:28:00,4.67,0.0389762731402,0.0500000007451,0
2015-09-10 20:32:00,1.28,0.0684707139415,0.125,0
2015-09-10 20:38:00,4.67,0.0684707139415,0.0,0
2015-09-10 20:52:00,4.89,0.055359799869,0.0,0
2015-09-10 20:57:00,1.67,0.055359799869,0.0,0
2015-09-10 21:07:00,3.17,0.0440148118212,0.0,0
2015-09-10 21:12:00,2.0,0.0553597985951,0.0,0
2015-09-10 21:17:00,2.56,0.0494720091353,0.0250000003725,0
2015-09-10 21:22:00,3.28,0.0343435742997,0.0750000029802,0
2015-09-10 21:37:00,5.22,0.0389762735003,0.0750000029802,0
2015-09-10 21:47:00,5.39,0.0301030006917,0.0,0
2015-09-10 21:52:00,4.78,0.0553597972301,0.0,0
2015-09-10 22:12:00,7.11,0.0389762703313,0.0750000029802,0
2015-09-10 22:27:00,1.67,0.0389762703313,0.0,0
2015-09-10 22:32:00,2.17,0.0389762703313,0.0,0
2015-09-10 22:52:00,2.22,0.0301030012951,0.0500000007451,0
2015-09-10 23:17:00,0.89,0.0343435768766,0.0250000003725,0
2015-09-10 23:22:00,2.72,0.0301030012951,0.0,0
2015-09-10 23:32:00,5.17,0.0440148106486,0.0,0
2015-09-10 23:37:00,0.78,0.0494720082903,0.0500000007451,0
2015-09-11 00:02:00,3.0,0.0494720082903,0.0,0
2015-09-11 00:27:00,2.39,0.0494720082903,0.0,0
2015-09-11 00:32:00,0.94,0.0684707119566,0.0,0
2015-09-11 00:37:00,3.33,0.0684707119566,0.0,0
2015-09-11 00:52:00,2.5,0.0553597981401,0.0500000007451,0
2015-09-11 00:57:00,3.78,0.0616892702699,0.0250000003725,0
2015-09-11 01:12:00,0.22,0.0684707119566,0.0,0
2015-09-11 01:57:00,3.11,0.0684707119566,0.0,0
2015-09-11 02:17:00,0.72,0.0684707119566,0.0,0
2015-09-11 03:32:00,1.0,0.0834268993342,0.0,0
2015-09-11 03:42:00,4.67,0.0834268993342,0.0,0
2015-09-11 03:47:00,0.72,0.0834268993342,0.0,0
2015-09-11 03:57:00,3.89,0.075713650448,0.0250000003725,0
2015-09-11 04:32:00,1.56,0.075713650448,0.0,0
2015-09-11 04:47:00,2.22,0.075713650448,0.0500000007451,0
2015-09-11 04:52:00,2.44,0.075713650448,0.0250000003725,0
2015-09-11 04:57:00,1.5,0.075713650448,0.0,0
2015-09-11 05:02:00,8.94,0.03897627242,0.25,0
2015-09-11 05:07:00,3.56,0.0494720098958,0.0500000007451,0
2015-09-11 05:12:00,8.28,0.0684707139415,0.0750000029802,0
2015-09-11 05:17:00,8.17,0.0916186080689,0.0750000029802,0
2015-09-11 05:27:00,4.22,0.162922117385,0.17499999702,0
2015-09-11 05:32:00,7.94,0.151199874631,0.0,0
2015-09-11 05:37:00,6.28,0.151199874631,0.0,0
2015-09-11 05:47:00,3.0,0.129312118165,0.0,0
2015-09-11 05:52:00,8.56,0.151199875485,0.0750000029802,0
2015-09-11 05:57:00,5.06,0.244406058665,0.17499999702,0
2015-09-11 06:02:00,5.06,0.119136880087,0.0,0
2015-09-11 06:07:00,9.56,0.10029629415,0.0,0
2015-09-11 06:12:00,6.44,0.0834268998081,0.0250000003725,0
2015-09-11 06:17:00,4.61,0.0684707118521,0.0250000003725,0
2015-09-11 06:22:00,13.94,0.0553597989591,0.125,0
2015-09-11 06:27:00,13.06,0.0616892711489,0.0250000003725,0
2015-09-11 06:37:00,7.5,0.0684707128968,0.0250000003725,0
2015-09-11 06:42:00,10.72,0.0684707128968,0.0,0
2015-09-11 06:47:00,8.11,0.0553597985041,0.0250000003725,0
2015-09-11 06:52:00,7.22,0.0389762717718,0.0,0
2015-09-11 06:57:00,6.61,0.0389762717718,0.0,0
2015-09-11 07:02:00,7.94,0.0389762717718,0.0,0
2015-09-11 07:07:00,11.11,0.0440148118212,0.0,0
2015-09-11 07:12:00,13.78,0.0440148118212,0.0250000003725,0
2015-09-11 07:17:00,9.44,0.075713650448,0.0,0
2015-09-11 07:27:00,9.28,0.0834268993342,0.0,0
2015-09-11 07:32:00,9.33,0.0916186050528,0.0,0
2015-09-11 07:37:00,11.28,0.0916186050528,0.0,0
2015-09-11 07:42:00,12.28,0.075713649891,0.0750000029802,0
2015-09-11 07:52:00,15.28,0.0494720082903,0.10000000149,0
2015-09-11 07:57:00,3.56,0.0834268974385,0.324999988079,0
2015-09-11 08:02:00,8.11,0.0916186030421,0.0250000003725,0
2015-09-11 08:07:00,9.28,0.0916186030421,0.0,0
2015-09-11 08:12:00,10.28,0.0834268974385,0.0,0
2015-09-11 08:17:00,9.06,0.0834268974385,0.0,0
2015-09-11 08:22:00,11.39,0.0834268974385,0.0,0
2015-09-11 08:27:00,8.06,0.0834268974385,0.0,0
2015-09-11 08:32:00,12.78,0.0837114844586,0.0,0
2015-09-11 08:37:00,13.44,0.0686658419401,0.0250000003725,0
2015-09-11 08:42:00,8.0,0.0440773579279,0.0,0
2015-09-11 08:57:00,11.56,0.0759515026877,0.0500000007451,0
2015-09-11 09:02:00,6.94,0.0837114863659,0.0,0
2015-09-11 09:07:00,4.28,0.0554811855312,0.10000000149,0
2015-09-11 09:17:00,8.06,0.0554811855312,0.0,0
2015-09-11 09:22:00,10.61,0.0554811855312,0.0,0
2015-09-11 09:27:00,7.06,0.0554811855312,0.0,0
2015-09-11 09:32:00,8.39,0.0554811855312,0.0,0
2015-09-11 09:37:00,10.11,0.0554811855312,0.0,0
2015-09-11 09:47:00,4.5,0.0618456124449,0.0,0
2015-09-11 09:52:00,4.72,0.0495621707041,0.0500000007451,0
2015-09-11 09:57:00,13.89,0.0554811855312,0.0250000003725,0
2015-09-11 10:07:00,5.06,0.0554811855312,0.0,0
2015-09-11 10:12:00,15.06,0.0618456119539,0.0750000029802,0
2015-09-11 10:17:00,9.22,0.0618456119539,0.0,0
2015-09-11 10:22:00,10.11,0.0618456119539,0.0,0
2015-09-11 10:27:00,11.89,0.0618456119539,0.0,0
2015-09-11 10:29:00,7.22,0.0618456119539,0.0,0
2015-09-11 10:34:00,4.67,0.0618456119539,0.0,0
2015-09-11 10:39:00,11.94,0.0618456119539,0.0,0
2015-09-11 10:44:00,6.56,0.0759515021273,0.0,0
2015-09-11 10:49:00,5.44,0.0837114857699,0.0,0
2015-09-11 10:59:00,7.72,0.0837114857699,0.0,0
2015-09-11 11:09:00,2.72,0.109916506906,0.0,0
2015-09-11 11:14:00,7.5,0.109916506906,0.0,0
2015-09-11 11:19:00,12.72,0.109916506906,0.0,0
2015-09-11 11:24:00,4.78,0.109916506906,0.0,0
2015-09-11 11:29:00,10.22,0.109916506906,0.0,0
2015-09-11 11:34:00,9.17,0.109916506906,0.0,0
2015-09-11 11:39:00,7.89,0.109916506906,0.0,0
2015-09-11 11:44:00,17.11,0.0919540171605,0.0500000007451,0
2015-09-11 11:49:00,17.06,0.0495621698547,0.15000000596,0
2015-09-11 11:54:00,10.33,0.0495621698547,0.0,0
2015-09-11 11:59:00,10.5,0.0495621698547,0.0,0
2015-09-11 12:04:00,10.67,0.0495621698547,0.0,0
2015-09-11 12:09:00,11.0,0.0495621698547,0.0,0
2015-09-11 12:14:00,9.33,0.0495621698547,0.0,0
2015-09-11 12:24:00,11.28,0.0495621698547,0.0,0
2015-09-11 12:34:00,5.5,0.0495621698547,0.0,0
2015-09-11 12:39:00,11.94,0.044077358792,0.0250000003725,0
2015-09-11 12:44:00,9.67,0.0554811846162,0.0,0
2015-09-11 12:54:00,10.83,0.100686687686,0.0,0
2015-09-11 12:59:00,10.67,0.100686687686,0.0,0
2015-09-11 13:04:00,2.56,0.0919540171605,0.0250000003725,0
2015-09-11 13:09:00,8.5,0.0919540171605,0.0,0
2015-09-11 13:14:00,11.0,0.0919540171605,0.0,0
2015-09-11 13:24:00,11.72,0.0837114863659,0.0250000003725,0
2015-09-11 13:29:00,11.06,0.0837114863659,0.0,0
2015-09-11 13:34:00,4.83,0.0837114863659,0.0,0
2015-09-11 13:39:00,10.83,0.0919540171605,0.0,0
2015-09-11 13:44:00,6.56,0.0919540171605,0.0,0
2015-09-11 13:49:00,4.89,0.0919540171605,0.0,0
2015-09-11 13:54:00,8.78,0.0919540171605,0.0,0
2015-09-11 13:59:00,2.94,0.0919540171605,0.0250000003725,0
2015-09-11 14:04:00,4.33,0.0919540171605,0.0,0
2015-09-11 14:09:00,9.5,0.0919540171605,0.0,0
2015-09-11 14:14:00,16.94,0.0919540171605,0.0250000003725,0
2015-09-11 14:24:00,10.89,0.0919540171605,0.0,0
2015-09-11 14:29:00,8.17,0.0919540171605,0.0,0
2015-09-11 14:34:00,4.11,0.0919540171605,0.0,0
2015-09-11 14:39:00,9.94,0.0919540171605,0.0,0
2015-09-11 14:44:00,7.33,0.0919540171605,0.0,0
2015-09-11 14:54:00,11.0,0.0919540171605,0.0,0
2015-09-11 14:59:00,7.22,0.100686687686,0.0,0
2015-09-11 15:04:00,6.0,0.100686687686,0.0,0
2015-09-11 15:09:00,8.39,0.100686687686,0.0,0
2015-09-11 15:14:00,7.67,0.109916506906,0.0,0
2015-09-11 15:19:00,10.56,0.109916506906,0.0,0
2015-09-11 15:24:00,5.94,0.109916506906,0.0,0
2015-09-11 15:29:00,6.33,0.109916506906,0.0,0
2015-09-11 15:34:00,6.72,0.109916506906,0.0,0
2015-09-11 15:39:00,12.28,0.109916506906,0.0,0
2015-09-11 15:44:00,7.0,0.109916506906,0.0,0
2015-09-11 15:49:00,9.28,0.109916506906,0.0,0
2015-09-11 15:54:00,8.0,0.109916506906,0.0,0
2015-09-11 16:09:00,4.67,0.109916506906,0.0,0
2015-09-11 16:19:00,10.0,0.109916506906,0.0,0
2015-09-11 16:24:00,9.61,0.109916506906,0.0,0
2015-09-11 16:29:00,10.28,0.109916506906,0.0,0
2015-09-11 16:34:00,8.5,0.109916506906,0.0,0
2015-09-11 16:44:00,7.89,0.100686687686,0.0250000003725,0
2015-09-11 16:49:00,10.06,0.100686687686,0.0,0
2015-09-11 16:59:00,11.89,0.100686687686,0.0,0
2015-09-11 17:04:00,7.94,0.100686687686,0.0,0
2015-09-11 17:09:00,12.72,0.100686687686,0.0,0
2015-09-11 17:14:00,11.56,0.100686687686,0.0,0
2015-09-11 17:19:00,8.11,0.100686687686,0.0,0
2015-09-11 17:24:00,10.72,0.100686687686,0.0,0
2015-09-11 17:29:00,4.11,0.100686687686,0.0,0
2015-09-11 17:34:00,6.39,0.100686687686,0.0,0
2015-09-11 17:39:00,8.94,0.109916506906,0.0,0
2015-09-11 17:44:00,9.56,0.109916506906,0.0,0
2015-09-11 17:49:00,10.06,0.109916506906,0.0,0
2015-09-11 17:54:00,11.44,0.109916506906,0.0,0
2015-09-11 17:59:00,5.56,0.109916506906,0.0,0
2015-09-11 18:04:00,4.44,0.109916506906,0.0,0
2015-09-11 18:16:00,6.06,0.109916506906,0.0,0
2015-09-11 18:21:00,13.5,0.100686687686,0.0250000003725,0
2015-09-11 18:26:00,3.89,0.1027834631,0.0,0
2015-09-11 18:36:00,7.94,0.1027834631,0.0,0
2015-09-11 18:41:00,7.94,0.1027834631,0.0,0
2015-09-11 18:46:00,7.56,0.1027834631,0.0,0
2015-09-11 18:51:00,4.22,0.0937547802721,0.0250000003725,0
2015-09-11 18:56:00,6.94,0.0937547802721,0.0,0
2015-09-11 19:01:00,5.89,0.0937547802721,0.0,0
2015-09-11 19:11:00,3.67,0.0852387183161,0.0250000003725,0
2015-09-11 19:16:00,8.33,0.0852387183161,0.0,0
2015-09-11 19:21:00,5.83,0.0937547802721,0.0,0
2015-09-11 19:26:00,5.33,0.0937547802721,0.0,0
2015-09-11 19:31:00,6.78,0.0937547802721,0.0,0
2015-09-11 19:41:00,6.33,0.0937547802721,0.0,0
2015-09-11 19:46:00,7.11,0.0937547802721,0.0,0
2015-09-11 19:51:00,0.89,0.0852387183161,0.0500000007451,0
2015-09-11 19:56:00,5.17,0.0852387183161,0.0,0
2015-09-11 20:01:00,1.5,0.0561311450095,0.10000000149,0
2015-09-11 20:16:00,5.44,0.0626832813118,0.0,0
2015-09-11 20:21:00,3.39,0.0626832813118,0.0,0
2015-09-11 20:26:00,6.94,0.0626832813118,0.0,0
2015-09-11 20:31:00,5.44,0.0626832813118,0.0,0
2015-09-11 20:46:00,5.78,0.0626832813118,0.0,0
2015-09-11 20:51:00,2.61,0.0626832813118,0.0,0
2015-09-11 21:01:00,2.56,0.0500445861342,0.0500000007451,0
2015-09-11 21:21:00,4.61,0.0626832813118,0.0,0
2015-09-11 21:36:00,5.72,0.0626832813118,0.0,0
2015-09-11 21:41:00,5.56,0.0937547802721,0.0,0
2015-09-11 21:46:00,5.94,0.0937547802721,0.0,0
2015-09-11 21:51:00,5.28,0.0937547802721,0.0,0
2015-09-11 22:06:00,3.94,0.0937547802721,0.0,0
2015-09-11 22:11:00,2.89,0.0937547802721,0.0,0
2015-09-11 22:16:00,5.06,0.0937547802721,0.0,0
2015-09-11 22:21:00,3.17,0.0937547802721,0.0,0
2015-09-11 22:31:00,6.78,0.0937547802721,0.0500000007451,0
2015-09-11 22:41:00,1.78,0.0937547802721,0.0,0
2015-09-11 22:46:00,5.5,0.0937547802721,0.0,0
2015-09-11 22:51:00,2.94,0.0937547802721,0.0,0
2015-09-11 23:01:00,6.5,0.0937547802721,0.0,0
2015-09-11 23:06:00,1.0,0.0937547802721,0.0,0
2015-09-11 23:11:00,3.11,0.0937547802721,0.0,0
2015-09-11 23:16:00,0.78,0.0937547802721,0.0,0
2015-09-12 00:06:00,5.56,0.0937547802721,0.0,0
2015-09-12 00:11:00,2.22,0.0937547802721,0.0,0
2015-09-12 00:16:00,3.44,0.112332097699,0.0,0
2015-09-12 00:31:00,1.83,0.112332097699,0.0,0
2015-09-12 00:36:00,0.56,0.112332097699,0.0,0
2015-09-12 00:46:00,3.78,0.112332097699,0.0,0
2015-09-12 01:11:00,0.72,0.112332097699,0.0,0
2015-09-12 01:16:00,3.39,0.112332097699,0.0,0
2015-09-12 01:21:00,1.78,0.112332097699,0.0,0
2015-09-12 01:36:00,4.22,0.112332097699,0.0,0
2015-09-12 01:41:00,1.44,0.112332097699,0.0,0
2015-09-12 02:21:00,1.06,0.112332097699,0.0,0
2015-09-12 02:36:00,1.0,0.112332097699,0.0,0
2015-09-12 02:46:00,0.89,0.112332097699,0.0,0
2015-09-12 03:26:00,1.39,0.112332097699,0.0,0
2015-09-12 03:36:00,0.67,0.112332097699,0.0,0
2015-09-12 03:51:00,4.67,0.112332097699,0.0,0
2015-09-12 04:01:00,1.56,0.112332097699,0.0,0
2015-09-12 04:41:00,1.78,0.112332097699,0.0,0
2015-09-12 04:56:00,2.28,0.0852387177005,0.0750000029802,0
2015-09-12 05:31:00,0.67,0.069711961315,0.0500000007451,0
2015-09-12 05:36:00,2.28,0.0561311445388,0.0500000007451,0
2015-09-12 05:41:00,1.72,0.0500445856978,0.0250000003725,0
2015-09-12 05:46:00,6.94,0.0626832832338,0.25,0
2015-09-12 05:51:00,0.67,0.0697119639151,0.0250000003725,0
2015-09-12 05:56:00,1.5,0.0697119639151,0.0,0
2015-09-12 06:01:00,3.61,0.0772273242928,0.0250000003725,0
2015-09-12 06:06:00,1.89,0.0772273242928,0.0,0
2015-09-12 06:11:00,2.72,0.0772273242928,0.0,0
2015-09-12 06:16:00,1.33,0.062683282728,0.0250000003725,0
2015-09-12 06:21:00,0.83,0.0697119639151,0.0750000029802,0
2015-09-12 06:26:00,1.78,0.0697119639151,0.0500000007451,0
2015-09-12 06:31:00,0.78,0.0772273242928,0.0500000007451,0
2015-09-12 06:41:00,6.83,0.0852387225021,0.27500000596,0
2015-09-12 06:46:00,1.72,0.102783468497,0.0750000029802,0
2015-09-12 06:51:00,2.11,0.102783468497,0.0,0
2015-09-12 07:01:00,2.78,0.0937547853694,0.0,0
2015-09-12 07:06:00,0.56,0.102783468497,0.0250000003725,0
2015-09-12 07:11:00,1.67,0.122407444998,0.0500000007451,0
2015-09-12 07:16:00,4.28,0.168093300156,0.125,0
2015-09-12 07:26:00,5.67,0.303591063012,0.300000011921,0
2015-09-12 07:46:00,5.78,0.269477593396,0.0,0
2015-09-12 07:51:00,5.33,0.237670844994,0.0,0
2015-09-12 07:56:00,6.33,0.102783469189,0.0,0
2015-09-12 08:06:00,2.11,0.077227326606,0.0,0
2015-09-12 08:11:00,3.06,0.0937547853694,0.0500000007451,0
2015-09-12 08:16:00,7.33,0.102783468497,0.0250000003725,0
2015-09-12 08:21:00,4.89,0.0937547853694,0.0,0
2015-09-12 08:31:00,3.33,0.077227326606,0.0,0
2015-09-12 08:41:00,9.44,0.0444117597526,0.0,0
2015-09-12 08:51:00,3.22,0.0772273220952,0.0250000003725,0
2015-09-12 08:56:00,7.0,0.0772273220952,0.0,0
2015-09-12 09:01:00,2.28,0.0392198778192,0.15000000596,0
2015-09-12 09:06:00,7.39,0.0392198778192,0.0,0
2015-09-12 09:11:00,9.0,0.0392198778192,0.0,0
2015-09-12 09:16:00,6.44,0.0500445852613,0.0,0
2015-09-12 09:21:00,4.22,0.0392198774485,0.0750000029802,0
2015-09-12 09:26:00,3.0,0.0500445904112,0.15000000596,0
2015-09-12 09:31:00,8.72,0.0500445904112,0.0,0
2015-09-12 09:36:00,3.28,0.0690352310225,0.0750000029802,0
2015-09-12 09:41:00,6.0,0.0690352310225,0.0250000003725,0
2015-09-12 09:51:00,6.78,0.0690352310225,0.0,0
